20	9	2	1	bha1	0
20	9	2	2	bha1	0
20	9	2	3	bha1	0
20	9	3	1	bha1	0
20	9	3	2	bha1	0
20	9	3	3	bha1	0
30	0	1	1	bha1	0
30	0	1	2	bha1	0
30	0	1	3	bha1	0
30	0	2	1	bha1	0
30	0	2	2	bha1	0
30	0	2	3	bha1	0
30	0	3	1	bha1	0
30	0	3	2	bha1	0
30	0	3	3	bha1	0
30	1	1	1	bha1	0
30	1	1	2	bha1	0
30	1	1	3	bha1	0
30	1	2	1	bha1	0
30	1	2	2	bha1	0
30	1	2	3	bha1	0
30	1	3	1	bha1	0
30	1	3	2	bha1	0
30	1	3	3	bha1	0
30	2	1	1	bha1	0
30	2	1	2	bha1	0
30	2	1	3	bha1	0
30	2	2	1	bha1	0
30	2	2	2	bha1	0
30	2	2	3	bha1	0
30	2	3	1	bha1	0
30	2	3	2	bha1	0
30	2	3	3	bha1	0
30	3	1	1	bha1	0
30	3	1	2	bha1	0
30	3	1	3	bha1	0
30	3	2	1	bha1	0
30	3	2	2	bha1	0
30	3	2	3	bha1	0
30	3	3	1	bha1	0
30	3	3	2	bha1	0
30	3	3	3	bha1	0
30	4	1	1	bha1	0
30	4	1	2	bha1	0
30	4	1	3	bha1	0
30	4	2	1	bha1	0
30	4	2	2	bha1	0
30	4	2	3	bha1	0
30	4	3	1	bha1	0
30	4	3	2	bha1	0
30	4	3	3	bha1	0
30	5	1	1	bha1	0
30	5	1	2	bha1	0
30	5	1	3	bha1	0
30	5	2	1	bha1	0
30	5	2	2	bha1	0
30	5	2	3	bha1	0
30	5	3	1	bha1	0
30	5	3	2	bha1	0
30	5	3	3	bha1	0
30	6	1	1	bha1	0
30	6	1	2	bha1	0
30	6	1	3	bha1	0
30	6	2	1	bha1	0
30	6	2	2	bha1	0
30	6	2	3	bha1	0
30	6	3	1	bha1	0
30	6	3	2	bha1	0
30	6	3	3	bha1	0
30	7	1	1	bha1	0
30	7	1	2	bha1	0
30	7	1	3	bha1	0
30	7	2	1	bha1	0
30	7	2	2	bha1	0
30	7	2	3	bha1	0
30	7	3	1	bha1	0
30	7	3	2	bha1	0
30	7	3	3	bha1	0
30	8	1	1	bha1	0
30	8	1	2	bha1	0
30	8	1	3	bha1	0
30	8	2	1	bha1	0
30	8	2	2	bha1	0
30	8	2	3	bha1	0
30	8	3	1	bha1	0
30	8	3	2	bha1	0
30	8	3	3	bha1	0
30	9	1	1	bha1	0
30	9	1	2	bha1	0
30	9	1	3	bha1	0
30	9	2	1	bha1	0
30	9	2	2	bha1	0
30	9	2	3	bha1	0
30	9	3	1	bha1	0
30	9	3	2	bha1	0
30	9	3	3	bha1	0
40	0	1	1	bha1	0
40	0	1	2	bha1	0
40	0	1	3	bha1	0
40	0	2	1	bha1	0
40	0	2	2	bha1	0
40	0	2	3	bha1	0
40	0	3	1	bha1	0
40	0	3	2	bha1	0
40	0	3	3	bha1	0
40	1	1	1	bha1	0
40	1	1	2	bha1	0
40	1	1	3	bha1	0
40	1	2	1	bha1	0
40	1	2	2	bha1	0
40	1	2	3	bha1	0
40	1	3	1	bha1	0
40	1	3	2	bha1	0
40	1	3	3	bha1	0
40	2	1	1	bha1	0
40	2	1	2	bha1	0
40	2	1	3	bha1	0
40	2	2	1	bha1	0
40	2	2	2	bha1	0
40	2	2	3	bha1	0
40	2	3	1	bha1	0
40	2	3	2	bha1	0
40	2	3	3	bha1	0
40	3	1	1	bha1	0
40	3	1	2	bha1	0
40	3	1	3	bha1	0
40	3	2	1	bha1	0
40	3	2	2	bha1	0
40	3	2	3	bha1	0
40	3	3	1	bha1	0
40	3	3	2	bha1	0
40	3	3	3	bha1	0
40	4	1	1	bha1	0
40	4	1	2	bha1	0
40	4	1	3	bha1	0
40	4	2	1	bha1	0
40	4	2	2	bha1	0
40	4	2	3	bha1	0
40	4	3	1	bha1	0
40	4	3	2	bha1	0
40	4	3	3	bha1	0
40	5	1	1	bha1	0
40	5	1	2	bha1	0
40	5	1	3	bha1	0
40	5	2	1	bha1	0
40	5	2	2	bha1	0
40	5	2	3	bha1	0
40	5	3	1	bha1	0
40	5	3	2	bha1	0
40	5	3	3	bha1	0
40	6	1	1	bha1	0
40	6	1	2	bha1	0
40	6	1	3	bha1	0
40	6	2	1	bha1	0
40	6	2	2	bha1	0
40	6	2	3	bha1	0
40	6	3	1	bha1	0
40	6	3	2	bha1	0
40	6	3	3	bha1	0
40	7	1	1	bha1	0
40	7	1	2	bha1	0
40	7	1	3	bha1	0
40	7	2	1	bha1	0
40	7	2	2	bha1	0
40	7	2	3	bha1	0
40	7	3	1	bha1	0
40	7	3	2	bha1	0
40	7	3	3	bha1	0
40	8	1	1	bha1	0
40	8	1	2	bha1	0
40	8	1	3	bha1	0
40	8	2	1	bha1	0
40	8	2	2	bha1	0
40	8	2	3	bha1	0
40	8	3	1	bha1	0
40	8	3	2	bha1	0
40	8	3	3	bha1	0
40	9	1	1	bha1	0
40	9	1	2	bha1	0
40	9	1	3	bha1	0
40	9	2	1	bha1	0
40	9	2	2	bha1	0
40	9	2	3	bha1	0
40	9	3	1	bha1	0
40	9	3	2	bha1	0
40	9	3	3	bha1	0
50	0	1	1	bha1	0
50	0	1	2	bha1	0
50	0	1	3	bha1	0
50	0	2	1	bha1	0
50	0	2	2	bha1	0
50	0	2	3	bha1	0
50	0	3	1	bha1	0
50	0	3	2	bha1	0
50	0	3	3	bha1	0
50	1	1	1	bha1	0
50	1	1	2	bha1	0
50	1	1	3	bha1	0
50	1	2	1	bha1	0
50	1	2	2	bha1	0
50	1	2	3	bha1	0
50	1	3	1	bha1	0
50	1	3	2	bha1	0
50	1	3	3	bha1	0
50	2	1	1	bha1	0
50	2	1	2	bha1	0
50	2	1	3	bha1	0
50	2	2	1	bha1	0
50	2	2	2	bha1	0
50	2	2	3	bha1	0
50	2	3	1	bha1	0
50	2	3	2	bha1	0
50	2	3	3	bha1	0
50	3	1	1	bha1	0
50	3	1	2	bha1	0
50	3	1	3	bha1	0
50	3	2	1	bha1	0
50	3	2	2	bha1	0
50	3	2	3	bha1	0
50	3	3	1	bha1	0
50	3	3	2	bha1	0
50	3	3	3	bha1	0
50	4	1	1	bha1	0
50	4	1	2	bha1	0
50	4	1	3	bha1	0
50	4	2	1	bha1	0
50	4	2	2	bha1	0
50	4	2	3	bha1	0
50	4	3	1	bha1	0
50	4	3	2	bha1	0
50	4	3	3	bha1	0
50	5	1	1	bha1	0
50	5	1	2	bha1	0
50	5	1	3	bha1	0
50	5	2	1	bha1	0
50	5	2	2	bha1	0
50	5	2	3	bha1	0
50	5	3	1	bha1	0
50	5	3	2	bha1	0
50	5	3	3	bha1	0
50	6	1	1	bha1	0
50	6	1	2	bha1	0
50	6	1	3	bha1	0
50	6	2	1	bha1	0
50	6	2	2	bha1	0
50	6	2	3	bha1	0
50	6	3	1	bha1	0
50	6	3	2	bha1	0
50	6	3	3	bha1	0
50	7	1	1	bha1	0
50	7	1	2	bha1	0
50	7	1	3	bha1	0
50	7	2	1	bha1	0
50	7	2	2	bha1	0
50	7	2	3	bha1	0
50	7	3	1	bha1	0
50	7	3	2	bha1	0
50	7	3	3	bha1	0
50	8	1	1	bha1	0
50	8	1	2	bha1	0
50	8	1	3	bha1	0
50	8	2	1	bha1	0
50	8	2	2	bha1	0
50	8	2	3	bha1	0
50	8	3	1	bha1	0
50	8	3	2	bha1	0
50	8	3	3	bha1	0
50	9	1	1	bha1	0
50	9	1	2	bha1	0
50	9	1	3	bha1	0
50	9	2	1	bha1	0
50	9	2	2	bha1	0
50	9	2	3	bha1	0
50	9	3	1	bha1	0
50	9	3	2	bha1	0
50	9	3	3	bha1	0
60	0	1	1	bha1	0
60	0	1	2	bha1	0
60	0	1	3	bha1	0
60	0	2	1	bha1	0
60	0	2	2	bha1	0
60	0	2	3	bha1	0
60	0	3	1	bha1	0
60	0	3	2	bha1	0
60	0	3	3	bha1	0
60	1	1	1	bha1	0
60	1	1	2	bha1	0
60	1	1	3	bha1	0
60	1	2	1	bha1	0
60	1	2	2	bha1	0
60	1	2	3	bha1	0
60	1	3	1	bha1	0
60	1	3	2	bha1	0
60	1	3	3	bha1	0
60	2	1	1	bha1	0
60	2	1	2	bha1	0
60	2	1	3	bha1	0
60	2	2	1	bha1	0
60	2	2	2	bha1	0
60	2	2	3	bha1	0
60	2	3	1	bha1	0
60	2	3	2	bha1	0
60	2	3	3	bha1	0
60	3	1	1	bha1	0
60	3	1	2	bha1	0
60	3	1	3	bha1	0
60	3	2	1	bha1	0
60	3	2	2	bha1	0
60	3	2	3	bha1	0
60	3	3	1	bha1	0
60	3	3	2	bha1	0
60	3	3	3	bha1	0
60	4	1	1	bha1	0
60	4	1	2	bha1	0
60	4	1	3	bha1	0
60	4	2	1	bha1	0
60	4	2	2	bha1	0
60	4	2	3	bha1	0
60	4	3	1	bha1	0
60	4	3	2	bha1	0
60	4	3	3	bha1	0
60	5	1	1	bha1	0
60	5	1	2	bha1	0
60	5	1	3	bha1	0
60	5	2	1	bha1	0
60	5	2	2	bha1	0
60	5	2	3	bha1	0
60	5	3	1	bha1	0
60	5	3	2	bha1	0
60	5	3	3	bha1	0
60	6	1	1	bha1	0
60	6	1	2	bha1	0
60	6	1	3	bha1	0
60	6	2	1	bha1	0
60	6	2	2	bha1	0
60	6	2	3	bha1	0
60	6	3	1	bha1	0
60	6	3	2	bha1	0
60	6	3	3	bha1	0
60	7	1	1	bha1	0
60	7	1	2	bha1	0
60	7	1	3	bha1	0
60	7	2	1	bha1	0
60	7	2	2	bha1	0
60	7	2	3	bha1	0
60	7	3	1	bha1	0
60	7	3	2	bha1	0
60	7	3	3	bha1	0
60	8	1	1	bha1	0
60	8	1	2	bha1	0
60	8	1	3	bha1	0
60	8	2	1	bha1	0
60	8	2	2	bha1	0
60	8	2	3	bha1	0
60	8	3	1	bha1	0
60	8	3	2	bha1	0
60	8	3	3	bha1	0
60	9	1	1	bha1	0
60	9	1	2	bha1	0
60	9	1	3	bha1	0
60	9	2	1	bha1	0
60	9	2	2	bha1	0
60	9	2	3	bha1	0
60	9	3	1	bha1	0
60	9	3	2	bha1	0
60	9	3	3	bha1	0
70	0	1	1	bha1	0
70	0	1	2	bha1	0
70	0	1	3	bha1	0
70	0	2	1	bha1	0
70	0	2	2	bha1	0
70	0	2	3	bha1	0
70	0	3	1	bha1	0
70	0	3	2	bha1	0
70	0	3	3	bha1	0
70	1	1	1	bha1	0
70	1	1	2	bha1	0
70	1	1	3	bha1	0
70	1	2	1	bha1	0
70	1	2	2	bha1	0
70	1	2	3	bha1	0
70	1	3	1	bha1	0
70	1	3	2	bha1	0
70	1	3	3	bha1	0
70	2	1	1	bha1	0
70	2	1	2	bha1	0
70	2	1	3	bha1	0
70	2	2	1	bha1	0
70	2	2	2	bha1	0
70	2	2	3	bha1	0
70	2	3	1	bha1	0
70	2	3	2	bha1	0
70	2	3	3	bha1	0
70	3	1	1	bha1	0
70	3	1	2	bha1	0
70	3	1	3	bha1	0
70	3	2	1	bha1	0
70	3	2	2	bha1	0
70	3	2	3	bha1	0
70	3	3	1	bha1	0
70	3	3	2	bha1	0
70	3	3	3	bha1	0
70	4	1	1	bha1	0
70	4	1	2	bha1	0
70	4	1	3	bha1	0
70	4	2	1	bha1	0
70	4	2	2	bha1	0
70	4	2	3	bha1	0
70	4	3	1	bha1	0
70	4	3	2	bha1	0
70	4	3	3	bha1	0
70	5	1	1	bha1	0
70	5	1	2	bha1	0
70	5	1	3	bha1	0
70	5	2	1	bha1	0
70	5	2	2	bha1	0
70	5	2	3	bha1	0
70	5	3	1	bha1	0
70	5	3	2	bha1	0
70	5	3	3	bha1	0
70	6	1	1	bha1	0
70	6	1	2	bha1	0
70	6	1	3	bha1	0
70	6	2	1	bha1	0
70	6	2	2	bha1	0
70	6	2	3	bha1	0
70	6	3	1	bha1	0
70	6	3	2	bha1	0
70	6	3	3	bha1	0
70	7	1	1	bha1	0
70	7	1	2	bha1	0
70	7	1	3	bha1	0
70	7	2	1	bha1	0
70	7	2	2	bha1	0
70	7	2	3	bha1	0
70	7	3	1	bha1	0
70	7	3	2	bha1	0
70	7	3	3	bha1	0
70	8	1	1	bha1	0
70	8	1	2	bha1	0
70	8	1	3	bha1	0
70	8	2	1	bha1	0
70	8	2	2	bha1	0
70	8	2	3	bha1	0
70	8	3	1	bha1	0
70	8	3	2	bha1	0
70	8	3	3	bha1	0
70	9	1	1	bha1	0
70	9	1	2	bha1	0
70	9	1	3	bha1	0
70	9	2	1	bha1	0
70	9	2	2	bha1	0
70	9	2	3	bha1	0
70	9	3	1	bha1	0
70	9	3	2	bha1	0
70	9	3	3	bha1	0
80	0	1	1	bha1	0
80	0	1	2	bha1	0
80	0	1	3	bha1	0
80	0	2	1	bha1	0
80	0	2	2	bha1	0
80	0	2	3	bha1	0
80	0	3	1	bha1	0
80	0	3	2	bha1	0
80	0	3	3	bha1	0
80	1	1	1	bha1	0
80	1	1	2	bha1	0
80	1	1	3	bha1	0
80	1	2	1	bha1	0
80	1	2	2	bha1	0
80	1	2	3	bha1	0
80	1	3	1	bha1	0
80	1	3	2	bha1	0
80	1	3	3	bha1	0
80	2	1	1	bha1	0
80	2	1	2	bha1	0
80	2	1	3	bha1	0
80	2	2	1	bha1	0
80	2	2	2	bha1	0
80	2	2	3	bha1	0
80	2	3	1	bha1	0
80	2	3	2	bha1	0
80	2	3	3	bha1	0
80	3	1	1	bha1	0
80	3	1	2	bha1	0
80	3	1	3	bha1	0
80	3	2	1	bha1	0
80	3	2	2	bha1	0
80	3	2	3	bha1	0
80	3	3	1	bha1	0
80	3	3	2	bha1	0
80	3	3	3	bha1	0
80	4	1	1	bha1	0
80	4	1	2	bha1	0
80	4	1	3	bha1	0
80	4	2	1	bha1	0
80	4	2	2	bha1	0
80	4	2	3	bha1	0
80	4	3	1	bha1	0
80	4	3	2	bha1	0
80	4	3	3	bha1	0
80	5	1	1	bha1	0
80	5	1	2	bha1	0
80	5	1	3	bha1	0
80	5	2	1	bha1	0
80	5	2	2	bha1	0
80	5	2	3	bha1	0
80	5	3	1	bha1	0
80	5	3	2	bha1	0
80	5	3	3	bha1	0
80	6	1	1	bha1	0
80	6	1	2	bha1	0
80	6	1	3	bha1	0
80	6	2	1	bha1	0
80	6	2	2	bha1	0
80	6	2	3	bha1	0
80	6	3	1	bha1	0
80	6	3	2	bha1	0
80	6	3	3	bha1	0
80	7	1	1	bha1	0
80	7	1	2	bha1	0
80	7	1	3	bha1	0
80	7	2	1	bha1	0
80	7	2	2	bha1	0
80	7	2	3	bha1	0
80	7	3	1	bha1	0
80	7	3	2	bha1	0
80	7	3	3	bha1	0
80	8	1	1	bha1	0
80	8	1	2	bha1	0
80	8	1	3	bha1	0
80	8	2	1	bha1	0
80	8	2	2	bha1	0
80	8	2	3	bha1	0
80	8	3	1	bha1	0
80	8	3	2	bha1	0
80	8	3	3	bha1	0
80	9	1	1	bha1	0
80	9	1	2	bha1	0
80	9	1	3	bha1	0
80	9	2	1	bha1	0
80	9	2	2	bha1	0
80	9	2	3	bha1	0
80	9	3	1	bha1	0
80	9	3	2	bha1	0
80	9	3	3	bha1	0
90	0	1	1	bha1	0
90	0	1	2	bha1	0
90	0	1	3	bha1	0
90	0	2	1	bha1	0
90	0	2	2	bha1	0
90	0	2	3	bha1	0
90	0	3	1	bha1	0
90	0	3	2	bha1	0
90	0	3	3	bha1	0
90	1	1	1	bha1	0
90	1	1	2	bha1	0
90	1	1	3	bha1	0
90	1	2	1	bha1	0
90	1	2	2	bha1	0
90	1	2	3	bha1	0
90	1	3	1	bha1	0
90	1	3	2	bha1	0
90	1	3	3	bha1	0
90	2	1	1	bha1	0
90	2	1	2	bha1	0
90	2	1	3	bha1	0
90	2	2	1	bha1	0
90	2	2	2	bha1	0
90	2	2	3	bha1	0
90	2	3	1	bha1	0
90	2	3	2	bha1	0
90	2	3	3	bha1	0
90	3	1	1	bha1	0
90	3	1	2	bha1	0
90	3	1	3	bha1	0
90	3	2	1	bha1	0
90	3	2	2	bha1	0
90	3	2	3	bha1	0
90	3	3	1	bha1	0
90	3	3	2	bha1	0
90	3	3	3	bha1	0
90	4	1	1	bha1	0
90	4	1	2	bha1	0
90	4	1	3	bha1	0
90	4	2	1	bha1	0
90	4	2	2	bha1	0
90	4	2	3	bha1	0
90	4	3	1	bha1	0
90	4	3	2	bha1	0
90	4	3	3	bha1	0
90	5	1	1	bha1	0
90	5	1	2	bha1	0
90	5	1	3	bha1	0
90	5	2	1	bha1	0
90	5	2	2	bha1	0
90	5	2	3	bha1	0
90	5	3	1	bha1	0
90	5	3	2	bha1	0
90	5	3	3	bha1	0
90	6	1	1	bha1	0
90	6	1	2	bha1	0
90	6	1	3	bha1	0
90	6	2	1	bha1	0
90	6	2	2	bha1	0
90	6	2	3	bha1	0
90	6	3	1	bha1	0
90	6	3	2	bha1	0
90	6	3	3	bha1	0
90	7	1	1	bha1	0
90	7	1	2	bha1	0
90	7	1	3	bha1	0
90	7	2	1	bha1	0
90	7	2	2	bha1	0
90	7	2	3	bha1	0
90	7	3	1	bha1	0
90	7	3	2	bha1	0
90	7	3	3	bha1	0
90	8	1	1	bha1	0
90	8	1	2	bha1	0
90	8	1	3	bha1	0
90	8	2	1	bha1	0
90	8	2	2	bha1	0
90	8	2	3	bha1	0
90	8	3	1	bha1	0
90	8	3	2	bha1	0
90	8	3	3	bha1	0
90	9	1	1	bha1	0
90	9	1	2	bha1	0
90	9	1	3	bha1	0
90	9	2	1	bha1	0
90	9	2	2	bha1	0
90	9	2	3	bha1	0
90	9	3	1	bha1	0
90	9	3	2	bha1	0
90	9	3	3	bha1	0
100	0	1	1	bha1	0
100	0	1	2	bha1	0
100	0	1	3	bha1	0
100	0	2	1	bha1	0
100	0	2	2	bha1	0
100	0	2	3	bha1	0
100	0	3	1	bha1	0
100	0	3	2	bha1	0
100	0	3	3	bha1	0
100	1	1	1	bha1	0
100	1	1	2	bha1	0
100	1	1	3	bha1	0
100	1	2	1	bha1	0
100	1	2	2	bha1	0
100	1	2	3	bha1	0
100	1	3	1	bha1	0
100	1	3	2	bha1	0
100	1	3	3	bha1	0
100	2	1	1	bha1	0
100	2	1	2	bha1	0
100	2	1	3	bha1	0
100	2	2	1	bha1	0
100	2	2	2	bha1	0
100	2	2	3	bha1	0
100	2	3	1	bha1	0
100	2	3	2	bha1	0
100	2	3	3	bha1	0
100	3	1	1	bha1	0
100	3	1	2	bha1	0
100	3	1	3	bha1	0
100	3	2	1	bha1	0
100	3	2	2	bha1	0
100	3	2	3	bha1	0
100	3	3	1	bha1	0
100	3	3	2	bha1	0
100	3	3	3	bha1	0
100	4	1	1	bha1	0
100	4	1	2	bha1	0
100	4	1	3	bha1	0
100	4	2	1	bha1	0
100	4	2	2	bha1	0
100	4	2	3	bha1	0
100	4	3	1	bha1	0
100	4	3	2	bha1	0
100	4	3	3	bha1	0
100	5	1	1	bha1	0
100	5	1	2	bha1	0
100	5	1	3	bha1	0
100	5	2	1	bha1	0
100	5	2	2	bha1	0
100	5	2	3	bha1	0
100	5	3	1	bha1	0
100	5	3	2	bha1	0
100	5	3	3	bha1	0
100	6	1	1	bha1	0
100	6	1	2	bha1	0
100	6	1	3	bha1	0
100	6	2	1	bha1	0
100	6	2	2	bha1	0
100	6	2	3	bha1	0
100	6	3	1	bha1	0
100	6	3	2	bha1	0
100	6	3	3	bha1	0
100	7	1	1	bha1	0
100	7	1	2	bha1	0
100	7	1	3	bha1	0
100	7	2	1	bha1	0
100	7	2	2	bha1	0
100	7	2	3	bha1	0
100	7	3	1	bha1	0
100	7	3	2	bha1	0
100	7	3	3	bha1	0
100	8	1	1	bha1	0
100	8	1	2	bha1	0
100	8	1	3	bha1	0
100	8	2	1	bha1	0
100	8	2	2	bha1	0
100	8	2	3	bha1	0
100	8	3	1	bha1	0
100	8	3	2	bha1	0
100	8	3	3	bha1	0
100	9	1	1	bha1	0
100	9	1	2	bha1	0
100	9	1	3	bha1	0
100	9	2	1	bha1	0
100	9	2	2	bha1	0
100	9	2	3	bha1	0
100	9	3	1	bha1	0
100	9	3	2	bha1	0
100	9	3	3	bha1	0
500	0	1	1	bha1	0
500	0	1	2	bha1	0
500	0	1	3	bha1	0
500	0	2	1	bha1	0
500	0	2	2	bha1	10000
500	0	2	3	bha1	0
500	0	3	1	bha1	10000
500	0	3	2	bha1	0
500	0	3	3	bha1	0
500	1	1	1	bha1	0
500	1	1	2	bha1	10000
500	1	1	3	bha1	0
500	1	2	1	bha1	10000
500	1	2	2	bha1	10000
500	1	2	3	bha1	0
500	1	3	1	bha1	0
500	1	3	2	bha1	10000
500	1	3	3	bha1	0
500	2	1	1	bha1	0
500	2	1	2	bha1	0
500	2	1	3	bha1	0
500	2	2	1	bha1	0
500	2	2	2	bha1	10000
500	2	2	3	bha1	0
500	2	3	1	bha1	0
500	2	3	2	bha1	0
500	2	3	3	bha1	0
500	3	1	1	bha1	0
500	3	1	2	bha1	10000
500	3	1	3	bha1	0
500	3	2	1	bha1	0
500	3	2	2	bha1	0
500	3	2	3	bha1	0
500	3	3	1	bha1	10000
500	3	3	2	bha1	10000
500	3	3	3	bha1	0
500	4	1	1	bha1	0
500	4	1	2	bha1	0
500	4	1	3	bha1	0
500	4	2	1	bha1	0
500	4	2	2	bha1	0
500	4	2	3	bha1	0
500	4	3	1	bha1	0
500	4	3	2	bha1	0
500	4	3	3	bha1	0
500	5	1	1	bha1	0
500	5	1	2	bha1	0
500	5	1	3	bha1	0
500	5	2	1	bha1	0
500	5	2	2	bha1	0
500	5	2	3	bha1	0
500	5	3	1	bha1	0
500	5	3	2	bha1	0
500	5	3	3	bha1	0
500	6	1	1	bha1	0
500	6	1	2	bha1	0
500	6	1	3	bha1	0
500	6	2	1	bha1	0
500	6	2	2	bha1	0
500	6	2	3	bha1	0
500	6	3	1	bha1	0
500	6	3	2	bha1	0
500	6	3	3	bha1	0
500	7	1	1	bha1	0
500	7	1	2	bha1	0
500	7	1	3	bha1	0
500	7	2	1	bha1	0
500	7	2	2	bha1	0
500	7	2	3	bha1	0
500	7	3	1	bha1	0
500	7	3	2	bha1	0
500	7	3	3	bha1	0
500	8	1	1	bha1	0
500	8	1	2	bha1	0
500	8	1	3	bha1	0
500	8	2	1	bha1	0
500	8	2	2	bha1	0
500	8	2	3	bha1	0
500	8	3	1	bha1	0
500	8	3	2	bha1	0
500	8	3	3	bha1	0
500	9	1	1	bha1	0
500	9	1	2	bha1	0
500	9	1	3	bha1	0
500	9	2	1	bha1	0
500	9	2	2	bha1	0
500	9	2	3	bha1	0
500	9	3	1	bha1	0
500	9	3	2	bha1	0
500	9	3	3	bha1	0
1000	0	1	1	bha1	30000
1000	0	1	2	bha1	30000
1000	0	1	3	bha1	30000
1000	0	2	1	bha1	30000
1000	0	2	2	bha1	30000
1000	0	2	3	bha1	30000
1000	0	3	1	bha1	30000
1000	0	3	2	bha1	30000
