1000	2	1	0
1000	2	2	0
1000	2	3	0
2000	2	1	0
2000	2	2	0
2000	2	3	0
3000	2	1	0
3000	2	2	0
3000	2	3	0
4000	2	1	0
4000	2	2	0
4000	2	3	0
5000	2	1	0
5000	2	2	0
5000	2	3	0
6000	2	1	0
6000	2	2	0
6000	2	3	0
7000	2	1	0
7000	2	2	0
7000	2	3	0
8000	2	1	0
8000	2	2	0
8000	2	3	0
9000	2	1	0
9000	2	2	0
9000	2	3	0
10000	2	1	0
10000	2	2	0
10000	2	3	0
11000	2	1	0
11000	2	2	0
11000	2	3	0
12000	2	1	0
12000	2	2	0
12000	2	3	0
13000	2	1	0
13000	2	2	0
13000	2	3	0
14000	2	1	0
14000	2	2	0
14000	2	3	0
15000	2	1	0
15000	2	2	0
15000	2	3	0
16000	2	1	0
16000	2	2	0
16000	2	3	0
17000	2	1	0
17000	2	2	0
17000	2	3	0
18000	2	1	0
18000	2	2	0
18000	2	3	0
19000	2	1	0
19000	2	2	0
19000	2	3	0
20000	2	1	0
20000	2	2	0
20000	2	3	0
21000	2	1	0
21000	2	2	0
21000	2	3	0
22000	2	1	0
22000	2	2	0
22000	2	3	0
23000	2	1	0
23000	2	2	0
23000	2	3	0
24000	2	1	0
24000	2	2	0
24000	2	3	0
25000	2	1	0
25000	2	2	10000
25000	2	3	0
26000	2	1	10000
26000	2	2	0
26000	2	3	10000
27000	2	1	0
27000	2	2	0
27000	2	3	0
28000	2	1	0
28000	2	2	10000
28000	2	3	0
29000	2	1	0
29000	2	2	0
29000	2	3	0
30000	2	1	0
30000	2	2	10000
30000	2	3	0
31000	2	1	0
31000	2	2	0
31000	2	3	0
32000	2	1	0
32000	2	2	0
32000	2	3	0
33000	2	1	10000
33000	2	2	0
33000	2	3	0
34000	2	1	10000
34000	2	2	10000
34000	2	3	0
35000	2	1	0
35000	2	2	0
35000	2	3	0
36000	2	1	0
36000	2	2	0
36000	2	3	10000
37000	2	1	0
37000	2	2	10000
37000	2	3	0
38000	2	1	0
38000	2	2	0
38000	2	3	10000
39000	2	1	0
39000	2	2	0
39000	2	3	0
40000	2	1	0
40000	2	2	0
40000	2	3	0
41000	2	1	0
41000	2	2	0
41000	2	3	0
42000	2	1	0
42000	2	2	0
42000	2	3	0
43000	2	1	0
43000	2	2	10000
43000	2	3	0
44000	2	1	0
44000	2	2	0
44000	2	3	0
45000	2	1	20000
45000	2	2	10000
45000	2	3	10000
46000	2	1	10000
46000	2	2	10000
46000	2	3	0
47000	2	1	0
47000	2	2	0
47000	2	3	10000
48000	2	1	0
48000	2	2	10000
48000	2	3	0
49000	2	1	10000
49000	2	2	10000
49000	2	3	0
50000	2	1	0
50000	2	2	10000
50000	2	3	10000
51000	2	1	10000
51000	2	2	0
51000	2	3	0
52000	2	1	0
52000	2	2	0
52000	2	3	0
53000	2	1	20000
53000	2	2	10000
53000	2	3	10000
54000	2	1	0
54000	2	2	0
54000	2	3	10000
55000	2	1	0
55000	2	2	0
55000	2	3	0
56000	2	1	0
56000	2	2	0
56000	2	3	0
57000	2	1	20000
57000	2	2	0
57000	2	3	10000
58000	2	1	0
58000	2	2	10000
58000	2	3	0
59000	2	1	10000
59000	2	2	20000
59000	2	3	10000
60000	2	1	0
60000	2	2	0
60000	2	3	10000
61000	2	1	0
61000	2	2	0
61000	2	3	0
62000	2	1	10000
62000	2	2	0
62000	2	3	0
63000	2	1	0
63000	2	2	0
63000	2	3	10000
64000	2	1	20000
64000	2	2	0
64000	2	3	10000
65000	2	1	0
65000	2	2	10000
65000	2	3	0
66000	2	1	0
66000	2	2	10000
66000	2	3	10000
67000	2	1	10000
67000	2	2	20000
67000	2	3	10000
68000	2	1	10000
68000	2	2	0
68000	2	3	0
69000	2	1	0
69000	2	2	0
69000	2	3	10000
70000	2	1	10000
70000	2	2	10000
70000	2	3	10000
71000	2	1	10000
71000	2	2	10000
71000	2	3	10000
72000	2	1	10000
72000	2	2	10000
72000	2	3	10000
73000	2	1	10000
73000	2	2	10000
73000	2	3	0
74000	2	1	10000
74000	2	2	10000
74000	2	3	20000
75000	2	1	10000
75000	2	2	0
75000	2	3	0
76000	2	1	10000
76000	2	2	20000
76000	2	3	0
77000	2	1	0
77000	2	2	10000
77000	2	3	10000
78000	2	1	10000
78000	2	2	10000
78000	2	3	10000
79000	2	1	10000
79000	2	2	10000
79000	2	3	10000
80000	2	1	10000
80000	2	2	10000
80000	2	3	20000
81000	2	1	10000
81000	2	2	10000
81000	2	3	0
82000	2	1	10000
82000	2	2	10000
82000	2	3	10000
83000	2	1	10000
83000	2	2	10000
83000	2	3	20000
84000	2	1	10000
84000	2	2	10000
84000	2	3	10000
85000	2	1	20000
85000	2	2	10000
85000	2	3	10000
86000	2	1	10000
86000	2	2	0
86000	2	3	20000
87000	2	1	10000
